lda_component_1,lda_component_2,lda_component_3,lda_component_4,lda_component_5,lda_component_6,lda_component_7,lda_component_8,lda_component_9,label
-0.7993621086994384,-1.1264286413133495,2.835107474602541,-0.962922817661485,0.13817949642917204,1.0414973484126113,0.3818667725641176,1.2126062404599673,1.7885054500421242,2.0
0.08547934760480369,-1.029457217700192,-4.643061473472114,4.270532805362059,3.488937673950104,1.2505679683232747,0.4352900375466153,2.502381236779229,0.4998924905237634,9.0
-2.740232568948546,1.037994740330906,3.469560056899396,-0.5182751734906206,0.032847140314294476,-0.37215776630976743,-0.6425231572307097,-0.287711811537271,1.2138213326861953,2.0
1.3946654998386214,-0.5995185096798195,-4.2590432615374025,2.1067463332933363,0.4367579698984714,0.4919386488163653,0.8631607898992852,-0.5698192500091741,-0.0013449176683693609,9.0
-0.1398184910221465,-1.920964069370357,-1.9833580758294982,-2.8751595610793395,-0.2935893538132941,1.5833498322673851,1.637071899708035,-1.9345101037305694,0.4129584996386564,4.0
-0.9729975285150454,-2.652677075558461,1.8994919165510196,-2.9432818845752764,0.533779892424612,1.5841657209799167,-0.2580650404248148,-0.11014781958699649,-1.304482730554662,6.0
-0.9682854326041559,-1.157352888075056,-4.661186874651731,3.1805943062599686,2.604547078092606,1.8672397742445646,0.5160407107652958,-0.3405942069906187,0.7350197363933442,9.0
5.749812897010276,3.2168002229495114,-0.7949151966747396,0.24073732945457227,-2.8935581986077192,-0.04664084128184795,0.4920736688218601,-0.5892243284927376,0.07869506804469201,5.0
-2.8898509359638638,0.4190538662970039,6.99652420486249,4.329483788716053,-2.2128594554091228,0.32369103360066553,-1.4236871727512552,-0.9862222372194882,0.8292006489252797,1.0
-0.213916122105426,-1.9191819884733259,1.5570388206561994,-1.352233066244822,-0.6037560046054227,-0.6469338992845428,1.4502621985698199,-0.19527671279406178,-0.036621993958642296,7.0
-2.6871316035117196,-0.8085230183196859,4.530315282584227,5.156129102083967,-1.8330507654483859,-0.6273507038016588,-1.0827131613064827,-0.019848212922950026,-0.9126009198485101,1.0
-0.29815188099126555,-2.2037693140567582,-0.3792665235528103,0.1519219229042985,-1.092654502992204,-2.664414801917782,1.8308193857068775,2.2387197130855054,-0.5494873904929405,7.0
-0.8869273588509585,-1.826044512698541,-3.1429816110767796,1.1775633460096815,-0.18564919980345973,-1.469670162083044,-1.6403136875581208,-1.221616834998846,-0.8654826859607361,8.0
-0.6683182941615451,-0.8854448386490681,-2.5539166919615015,1.3737702074969622,-0.45251688512546107,-2.8728180480949463,-2.719964275081088,0.2976938290360316,1.6427480088191002,8.0
-7.8411094728236606,6.52737286664488,-0.9303387818341055,0.955095652658738,-0.001707021787965779,0.6985810598483221,-0.0036728814753237415,-0.6914336016944995,-1.6564919304466679,0.0
-6.125702530345453,5.85106425760314,-1.194590055263932,-1.7755030146543085,-1.3274523731354917,0.13383894495913107,0.40026620564282933,0.5886616989161686,-0.2649670218500409,0.0
1.1995350084655274,-0.9740598327329746,-2.917714174169878,2.724928725772635,2.5874435072614532,1.2301235143830622,1.8406069338307685,1.463671014312661,0.8921506274643372,9.0
-6.19941073813057,5.777613746947691,-1.3661265607787119,1.3458004367902416,0.8884009987121795,0.4310227761597032,0.7624473948660628,1.6379791878738137,-1.6032319446678915,0.0
-2.0826173258093412,-0.20975829306987492,7.6889185680004335,4.550456905978857,-1.269060770976107,-0.0021448802213916984,-0.8089909600803171,0.58363226662127,2.2681892624298796,1.0
-0.9715411888831702,-1.0945704207324778,0.6561240903764105,-2.201440541748044,2.9409400637037577,1.1534289050021482,-0.7381853721143246,0.6663270395278423,-1.2352035972027924,6.0
-1.4387586095332456,-1.7505146431442968,1.309521410538239,-2.2226362574326743,-0.6370097552442253,0.06777943477868575,0.5721046301368309,0.8724436067168391,-0.954915498939545,7.0
-0.8295579176179748,-2.39029852209579,0.2585087104754273,-1.911889864007922,-1.9547507731115088,2.606326717086177,0.057596387583021214,-2.20927642549577,1.1928086900400512,4.0
-2.1113961571374253,-0.2108771578444366,5.214351245139921,3.579569498593446,-1.299816634285571,0.8679548299156454,0.2060178533076471,0.08572967909004081,-1.3417558218279182,1.0
-0.058654218631975064,-2.2620335206674467,0.9194659494861608,-1.819332815101833,0.4301754682418868,2.2788006078445715,-1.2191975228507115,-1.3558131620874168,0.42833490903367233,4.0
-6.2663011177763766,5.594499324361224,-0.041560329391621575,0.6056959205434076,0.4598961777490742,-2.044250936121539,1.0554937298681097,-1.4126202132168046,0.06507735357627176,0.0
-3.6169581956903114,1.4084180117679304,3.1660677184714956,3.7591830736128404,0.332956915679967,1.115501154691332,0.20086310943716512,0.9525237064845129,1.112881363547067,1.0
-0.08607462054394044,-2.022691028940394,-2.5004194811652596,1.4296706331449225,1.2733983816933088,0.6034391656775233,-1.0642238843227705,-0.6158105621582175,0.448162117097089,9.0
-0.2400527289443598,-2.834003257420102,-1.3451329625104578,-2.695937126099232,0.27772503970960183,2.3049998868449864,-0.6150463070043396,0.26286202250858737,-1.001704828893082,6.0
6.608301482106291,3.689087084594409,-2.8328844193299805,1.4341863021200916,-1.8335831894364505,1.0832162067259525,-0.14568084010208016,0.051612497437451665,-1.622179634896617,5.0
0.2922196149403047,-1.2966461896619783,3.5205827126944733,-1.4906878417469358,2.412543688079203,0.2852818636900956,-0.473497461476279,1.3668834460238628,1.8568382718486132,2.0
-6.417406542530607,5.75061417410066,-0.05059879003255663,-0.494213555230651,1.9770208041274149,0.027462148401484532,-0.43805006138345437,0.02039296826559056,-0.2041577042142413,0.0
-0.337944659996252,-1.6238992858755,-1.3316386149007413,0.020331276005536747,0.4999806536446062,-1.578847036418455,-2.4601370188833833,0.3860724019122894,-0.36243784020708514,8.0
-0.01050383964777346,-1.3355939866030484,2.4070325511879673,-1.6680105144560589,1.0586484346495677,0.11295620855976396,0.887310053085411,0.6536653564273447,-0.002202297852677809,2.0
-1.1018097510527447,-1.663112298003231,4.843796973790807,3.852347822917636,-1.5703560196374449,-0.8494961026160788,-0.9856753092918469,-1.511671944977648,-0.7865862759745674,1.0
5.438993436392155,2.154802629774696,3.296349418234435,-0.36491037253035774,1.1646780246672317,-0.6925780176224903,0.006686545681543199,-0.4960159930674086,1.1286510407795045,3.0
-2.5333298495006487,-0.8820952464591463,-1.5030991499321662,2.9579370562944005,-2.4889991949871977,-2.352642276062715,-2.4515280010236196,-1.4523333875700457,0.4319772425976248,8.0
-2.8093404411414324,-0.9654542822644159,5.848258513422517,4.457965839239899,-2.2746452006760842,0.31496940495856496,-1.5284110272526537,-1.082366223639788,-0.38817169983453903,1.0
0.2278569772980763,-3.594005388308082,-1.4678328582248346,-1.9121563405239157,0.7042643520752584,1.2567127725581406,0.3521243515416175,-0.5797320339129151,-0.836981689386642,6.0
5.246182572452999,2.0383764855746542,3.539690752703205,-0.8480924058919607,1.2820289924401156,-1.7609396055380204,-0.45502433096439,-1.1857938726427482,0.3523755745553485,3.0
0.36094143001256784,-2.1687405593510256,-2.289592034192738,-1.8516313912474764,-1.0031626291898263,1.3647425998196947,0.7661594667393722,-1.0952950743887975,1.0314565240457734,4.0
-6.974277082177633,7.263318625949936,-2.9725864325499263,-2.9908470624665773,0.28465618361182976,0.25769548717241575,-0.4993473017432173,0.5306789592506405,1.0345970007812202,0.0
-1.3103608592801577,-1.3711961374848618,0.9526461356599616,-2.8700673450770577,1.7177818477184368,-0.7363675875241499,-0.7763275778007994,0.5450603949144677,2.8835041691878636,2.0
0.2325210166901749,-2.4096169582973745,-1.2141639668342146,-0.23298408657645497,-1.6642701271561566,0.5809793892314292,-1.0261706737045302,0.24036788466137415,2.282752317197665,4.0
-1.6559325192515995,-2.3587836428291964,4.079572803480218,-0.4550934180319014,2.032438244759169,0.24263858280778305,-1.8372867705954412,-0.7330156154021283,1.779386110270686,2.0
6.979181194119858,3.158765907550528,-0.6616879187122127,0.27762121726771927,-2.2383234246820383,-0.5077868558929091,-0.8693160762638824,0.4349357601469688,0.5843035904970602,5.0
-0.8256049839286795,-2.764316909252109,-2.6866572211134683,1.703276588865309,0.9706363603503274,-2.688617575720981,-1.5185633170916681,-0.023067298778467915,0.6432148702476272,8.0
-0.14236835140563286,-0.29142589199102265,-2.8522020202381553,0.15231175360004334,1.1196669201170342,-1.6704465193277085,-0.8928204115146763,0.36817326453395705,0.2084423714353647,8.0
-8.584842665558162,7.9315671559636725,-1.9260442348715046,-0.6531099072609479,0.4504370176861494,0.34853185014145316,0.7474106798925191,0.5795266529330414,-0.9952319648236556,0.0
6.965011635468691,3.0610533281635313,-1.4545281783977952,0.8006032681565557,-3.9137090667014767,1.721167503385157,-1.3256447914965084,2.693934337232845,-0.11967787284791043,5.0
-0.6659714588904397,-1.3491245398499354,4.244181094536006,-2.4034248562058576,1.7182013738126158,0.03610001138499652,-1.8674595280059125,2.912161590927087,3.182072361386221,2.0
-4.784125838309775,5.304896348129587,-1.5932296633187075,-2.1148728536260863,-2.1816905218173956,1.9055112792527353,-1.3192650198589155,-0.39001277158755876,0.44293597599066115,0.0
-0.2527629584783525,-1.6594296073242374,0.04256586764494985,-2.3747688036945207,1.2116615404817201,0.5222126064139889,-1.7963893285380652,0.7407502253358423,-1.6583678877437518,6.0
-1.5154605306914517,-0.4124054027834152,3.6241018724974765,-0.8069941228223936,1.134619185709934,1.3525466953604384,-1.4169602620744337,1.2526662141360831,2.0210132817399424,2.0
-2.9820724735671567,0.3429131187029857,3.779358694399847,2.0303568562264487,-1.1159441253014757,-0.4355134718844162,0.5315230060326387,0.5876932865204076,-2.1376337918563295,1.0
-0.793350296466028,-0.8489477174279609,1.8116096159836153,-0.2814660418385748,0.405284173544453,-1.6705839755162186,1.1270319280183854,1.1849733373926037,1.9147232712271447,2.0
-1.8595606569949772,-0.6639264346008992,5.846462979511963,3.4424668753320136,-1.0454889395413813,0.3152975282703391,-0.4536031228263506,0.057486129390289964,0.28542768274525265,1.0
0.24347842819172857,-2.7329559075357945,-0.9100306965200702,-2.1859102549799454,-2.310764358428202,0.6160322925205874,0.9349414233063631,-3.5555256659294847,1.7295324550207165,4.0
5.1025387754932225,3.4380293012376355,-0.6567827109061631,1.2897697896011664,0.0260696516611838,0.14580177929334548,1.7796377519584463,2.01571670493215,0.6813789812838681,5.0
6.275609316312973,2.842839431006716,-1.7557521403701433,0.35438762294085,-0.22932169749356213,0.5705132590383664,-1.240418271352223,-0.30315481258587784,-0.3081327319895286,5.0
2.939679519443842,1.6465700179584704,-1.8742349710006254,0.09515188707714373,-2.719932704242544,0.9966345961417336,-1.1601105253400665,0.30484166515509203,-0.35129285792797577,5.0
-0.30738422007750316,-1.0772067231616325,0.15744197453214626,-2.359498422322763,-3.584271243491897,-0.056251148198245504,-0.6631954750297704,-1.6323600109096525,0.6269259851004289,4.0
-1.0054184796222945,-3.7063718460992194,-1.2664316841993535,0.021295044285747133,0.017553232450572276,-0.13957146556921196,-0.49963027009484084,0.6188169788432816,0.7928116311893871,7.0
5.652141849826765,4.4525287133228515,-4.381195888404274,1.5144948601107853,-3.5846827352984514,2.990161112278546,-0.6319041569189108,2.226061664429746,-1.0988688932331037,5.0
-0.5798439102817048,-1.5802602325744317,-2.9626067482239753,3.509910648589436,2.68598224649217,0.23538383718862188,-0.9539646287136385,0.05173902337101044,-1.8384636933746255,9.0
6.82387581049207,5.062711645706518,3.8255261629162973,-0.01459208763797104,1.7924373969269387,-0.89900722314907,-0.2939211332392968,0.6322575507962798,-0.09437113085911664,3.0
-1.5944492633074778,-0.3019352735555474,0.3375987710431527,-1.8600132400993703,0.36632587624428137,1.5216663150671237,-1.607378572569425,-1.6872964380681243,-3.4893247213727543,6.0
-2.2759662948797876,-1.5436890882595757,5.699080420808259,4.606031364453401,-3.0353327539739343,1.0010094460631764,-1.8333018481063224,-1.585022669146781,1.9996933340303094,1.0
4.921996757743622,3.385613635665373,3.914739939233428,-1.8018451510356197,1.031790817233141,0.6971060792702406,-0.4994294223462745,1.3192567338433725,0.06472007836409954,3.0
-1.3965533855647934,-2.666141522895088,-2.184950589081031,0.47707284409635786,-0.6256053921238176,-1.3225563377738934,-1.5086006285527755,1.193270421521679,-0.35755592223831667,7.0
0.14552534221087254,-2.1642520719087592,1.6971575989823395,-2.357120399140591,0.3586698160613049,1.7163866279224693,-0.646479071454551,0.0002623892087376678,1.75990999922494,2.0
-0.1943084542464526,-1.9940387515295257,1.8813220873943497,-1.0104171618389284,-0.22596165008778402,-0.41728723277503,0.353641940908628,-0.5259329701901234,1.4093090795289442,2.0
-0.13501812762436538,-1.6214393504146827,-1.4046194374104348,1.4945459083613957,3.2758825261876288,2.0866778974682,0.8731027049941213,-0.6202208162408578,-1.1072034936198523,9.0
4.453658547941015,2.435509374514326,2.259726253673964,0.009544285305396194,1.8887667442365268,0.9726190939952126,2.1618953578798488,-0.508605565352022,0.1277177335493902,3.0
-0.3308576590726642,-2.5746529609816076,0.0378576284384291,0.22994992320896024,0.09912552560252652,-1.5954680484312003,-0.9604443239579554,-0.4377509462531101,-0.864045119580336,6.0
3.240860400107896,0.6953590815263411,-4.03036416933744,0.3275752699687695,-1.3056592137673155,0.24361983278973476,-2.177560459574749,0.3506922663943475,1.3761398137880643,5.0
-3.5157385312098643,-1.3083565471396963,6.379092288576364,2.7084066490073457,-1.2549612537519668,-1.100644236207855,-0.5428965547950599,1.5179092269264052,-1.9057568245828598,1.0
7.213991100285086,3.327949673683589,-2.2118116921042654,0.17519978590052543,-3.3944654855838436,1.5783517887127814,-0.6407123360692815,3.122258513179299,-0.19269832940272247,5.0
0.4899428714835853,-0.8061545737726631,0.9175766352630846,-3.032865382588489,2.028445208567578,-0.2119348951045766,-1.4034002979201277,-1.132811177286421,-1.9691936238983216,6.0
0.8467570881858923,0.3019647478601999,-4.595789848010537,3.6735775558603443,3.5488991692073677,1.5018070924090892,1.4674508078396418,0.3666837052560812,-0.9592668292944606,9.0
-7.091332320993188,7.779968732452821,-1.653194406144058,-1.6828351066574871,0.7476571558486258,0.994878373580213,1.5489624757863707,-0.5502722329261096,0.47767895089603907,0.0
-7.019644181707187,7.310583369361094,-2.186103067794776,-2.3889613637132365,1.1672035061511314,-0.019231999683556822,0.3244061729416794,1.0411360000131387,-0.10220253567569326,0.0
-6.961448912579915,5.688197776257629,0.14034083214667836,-1.412600320568956,1.4659191550349804,-0.47921322639896446,0.743517284094356,-1.1511204902056775,0.97329466844291,0.0
-1.280427784466068,-1.9962124066068787,2.7561183263555935,-1.7331981882462495,1.0892824960357776,-0.8283921227190277,-1.673926583862745,1.7426396921326663,0.34754915285994714,2.0
7.5008532219382,3.961100982954989,2.879442309537538,-1.2817430606015487,0.9504998331462469,0.8643550670173846,0.9545051601199823,-0.037388669296381405,-1.1037985309688323,3.0
5.867910142987567,3.6627209539483765,-1.1706333230027952,0.27469499480186244,-1.4309255228525148,1.0360236401279623,-0.6761737843580996,0.2415070243195454,1.0752797614700316,5.0
-7.37078708731298,7.201669863881582,-1.8588686986038634,-1.0160267202719462,1.1020127333162066,-0.23455808095425557,-0.33362073466088304,-0.4595082918700175,-0.36415017891210066,0.0
-0.10075476924692461,-2.4205405650459797,-0.19401068901048335,-1.6508243988986369,0.56410889127952,0.5450865023580804,-0.22115739517176625,1.2820312693015299,-0.4157355315465604,6.0
-0.7014530670918877,-0.7467145833263475,0.5270729602742839,-1.27066199921402,-0.38122328137626993,-0.8079054260370595,1.1354636605496324,0.5615010446098272,1.0054797406592726,7.0
5.277853077287634,2.590125551817782,-1.8674802479865091,2.656234156630937,-2.7512923319803795,-0.39188121232586237,-0.7661405267987906,0.7120940651643304,0.05427817913961075,5.0
-0.16315385698750706,-0.2681706273763127,-3.973082277476001,3.044963235939411,2.3742079143568153,-0.6793752505175421,0.3169777893657054,0.5712836921745037,-1.0666483204370274,9.0
0.36035239494569193,-0.5989143832064175,-3.8199349135823333,2.53222643286788,3.0702815289343026,1.635971246878503,1.3349567332447698,-1.207265138313411,-1.502408163440503,9.0
-0.9477895460284014,-3.2555621045987797,-0.7273650779072343,-3.115610635438026,0.10398118114876889,1.0082503796760096,1.0118710441226173,0.16773759949911926,0.10126621301346406,6.0
-0.42390999014607633,-2.7242572897436794,-0.6185521464506234,-0.8114463103056158,0.14871185235197704,0.32891842567768803,-1.4576673197670091,0.12978503007355013,-0.9118131586893439,8.0
-0.8546732686015827,-1.710302893069783,3.019767530808847,2.0410932537546485,1.4482476847049692,2.857907836415596,-0.12702775167085978,-0.6065629874656486,1.298218827428256,1.0
